64391fe2-29e3-4949-9ac5-7f5332c11a5c,,"{'default_units': 'dimensionless', 'lower_bound': 0, 'type': 'real_bounds', 'upper_bound': 1}",,,,,[],,property_template,None,,,,Corrected Modulus Std. Dev.,,,,property_template
3a3eea50-b951-462b-b612-572cfd0e35c6,,,,None,,,"['measurement_name::XRD', 'measurement_id::T02', 'composition_id::AAA03', 'batch::B', 'fabrication_method::VAM']",,measurement_run,,,None,,XRD charact. for Alloy (AAA03-VAM-B) (T02),[],,,measurement_run
b30f178c-204b-447d-b623-f772233e6d0c,,,None,,,None,[],[],ingredient_run,,,None,None,Forged Alloy (AAA07-VAM-B) Ing.,[],None,,ingredient_run
d5f504b5-9b7a-4148-a962-1c091b89b744,,,None,,,None,[],[],ingredient_spec,,,None,None, SEM Traveler samples Ing.,[],None,,ingredient_spec
a1babcb9-19a1-43bb-9d44-22808ee0ee71,,,None,,,None,[],[],ingredient_run,,,None,None,Alloy (AAA03-VAM-B): Traveler Ing.,[],None,,ingredient_run
05899eed-8b00-4a36-9c87-aaac847e1c7b,,,,None,,,"['composition_id::AAA01', 'batch::B', 'fabrication_method::VAM']",,process_run,,,None,,Adding V for AAA01,[],,,process_run
c108369d-5b8f-46e0-962a-efff20d17387,,,None,,,None,[],[],ingredient_run,,,None,None,Co in AAA15 Ing.,[],None,,ingredient_run
ef01b162-5736-4531-8cfe-f6ae4de16ad7,,,None,,,None,[],[],ingredient_spec,,,None,None,Co in AAA15 Ing.,[],None,,ingredient_spec
cfda9c9c-4c23-4d70-8919-4411fdb16f6c,,,None,,,None,[],[],ingredient_run,,,None,None,Homogenized Alloy (AAA04-VAM-B) Ing.,[],None,,ingredient_run
12837cc0-5aa1-45b8-8329-72cda86037ac,None,,,,,,"['composition_id::AAA04', 'batch::B', 'fabrication_method::VAM']",,material_run,,,None,,Homogenized Alloy (AAA04-VAM-B),[],,,material_run
1bab9aed-1bf9-4135-a634-8096a20ea93e,,,,None,,,"['measurement_name::SEM', 'measurement_id::T02', 'composition_id::AAA13', 'batch::B', 'fabrication_method::VAM']",,measurement_run,,,None,,SEM charact. for Alloy (AAA13-VAM-B) (T02),[],,,measurement_run
85b45b4d-bb6a-4df3-8b2a-525b6725abd9,,,,,,,[],,measurement_spec,,"{'id': '788c14c3-dfac-4a52-af87-d8c438c38f9a', 'scope': 'auto', 'type': 'link_by_uid'}",None,,SEM charact. for Alloy (AAA13-VAM-B) (T02),[],,,measurement_spec
59725d1d-4e24-4414-9c7d-733ef91002b8,,,,,,,[],,measurement_spec,,"{'id': 'd1b75282-2ab2-4e8d-9e7c-c0d35c9f3713', 'scope': 'auto', 'type': 'link_by_uid'}",None,,NI charact. for Alloy (AAA08-VAM-B) (T04),[],,,measurement_spec
108ca6c0-d5a0-4169-920c-29c567d59940,,,,None,,,"['measurement_name::SEM', 'measurement_id::T02', 'composition_id::AAA01', 'batch::B', 'fabrication_method::VAM']",,measurement_run,,,None,,SEM charact. for Alloy (AAA01-VAM-B) (T02),[],,,measurement_run
8e82d172-b196-45ec-8f1c-86a0ba67455e,,,,,,,[],,material_spec,,"{'id': 'a90db840-7d17-42cf-8515-642cbae0bcf8', 'scope': 'auto', 'type': 'link_by_uid'}",None,,"Alloy (AAA14-VAM-B): T. Sample (NI, T04)",[],,,material_spec
9627031b-ae26-48e6-a336-cb7df3910893,,,None,,,None,[],[],ingredient_spec,,,None,None,Alloy (AAA10-VAM-B) Ing.,[],None,,ingredient_spec
1a11c8f4-8c70-4904-98de-1689a14cc7da,,,,,,,[],,measurement_spec,,"{'id': '17d5cde1-f51d-4e68-88b3-d9fa1923cd02', 'scope': 'auto', 'type': 'link_by_uid'}",None,,Weigh V for AAA12,[],,,measurement_spec
6de8c10b-0616-42a1-9eaa-883eb87d6c7f,,,None,,,None,[],[],ingredient_spec,,,None,None,Fe in AAA01 Ing.,[],None,,ingredient_spec
5aaead3c-abe3-4b04-b443-9600eaaf8a41,,,None,,,None,[],[],ingredient_spec,,,None,None,Cr in AAA15 Ing.,[],None,,ingredient_spec
fde21bfb-6777-410a-b9e1-3df5328f2914,,,None,,,None,[],[],ingredient_run,,,None,None,Cr in AAA15 Ing.,[],None,,ingredient_run
897330c4-1f7d-406b-8ea7-d47a739bba79,,,,None,,,"['measurement_name::XRD', 'measurement_id::T02', 'composition_id::AAA12', 'batch::B', 'fabrication_method::VAM']",,measurement_run,,,None,,XRD charact. for Alloy (AAA12-VAM-B) (T02),[],,,measurement_run
5609abb5-8379-4f41-9e36-e40a3333f4c9,,,,,,,[],,measurement_spec,,"{'id': '5980b986-0f10-4fa1-9c60-06bf0617f3df', 'scope': 'auto', 'type': 'link_by_uid'}",None,,XRD charact. for Alloy (AAA12-VAM-B) (T02),[],,,measurement_spec
69b5dc7a-0891-4c71-a792-4e8e9a19f025,,,None,,,None,[],[],ingredient_run,,,None,None,"Alloy (AAA06-VAM-B): T. Sample (XRD, T02) Ing.",[],None,,ingredient_run
3f75e4e3-c7ba-407d-baa1-cdb2a8d00a06,,,None,,,None,[],[],ingredient_run,,,None,None,"Alloy (AAA15-VAM-B): T. Sample (NI, T04) Ing.",[],None,,ingredient_run
66b11c42-c07a-4e9a-93b5-326e687e3ba7,,,None,,,None,[],[],ingredient_spec,,,None,None,"Alloy (AAA15-VAM-B): T. Sample (NI, T04) Ing.",[],None,,ingredient_spec
38bee010-412b-458a-a2f9-ba639dc88b59,,,None,,,None,[],[],ingredient_run,,,None,None,Homogenized Alloy (AAA11-VAM-B) Ing.,[],None,,ingredient_run
b3b744db-4d00-404d-8732-9ff0e989a2d0,,,None,,,None,[],[],ingredient_spec,,,None,None,Homogenized Alloy (AAA11-VAM-B) Ing.,[],None,,ingredient_spec
51ef3a6c-41cf-487c-a86d-3228c3e633ac,,,None,,,None,[],[],ingredient_spec,,,None,None,Inferred Alloy Compositions Ing.,[],None,,ingredient_spec
77e774cc-d7c7-4185-97ac-52fa9c8e4d39,,,None,,,None,[],[],ingredient_run,,,None,None,Forged Alloy (AAA08-VAM-B) Ing.,[],None,,ingredient_run
3c6f4334-c81e-436b-a23b-677056745a85,,,,None,,,"['composition_id::AAA08', 'batch::B', 'fabrication_method::VAM']",,process_run,,,None,,Setting traveler for Alloy (AAA08-VAM-B),[],,,process_run
ee77854b-a03f-47ca-a351-8e82ca216e4e,,,,None,,,['composition_id::AAA06'],,measurement_run,,,None,,SRJT charact. for AAA06,[],,,measurement_run
22037b8c-a4a2-4db5-91f6-d7868bf3aaee,,,,,,,[],,measurement_spec,,"{'id': '17d5cde1-f51d-4e68-88b3-d9fa1923cd02', 'scope': 'auto', 'type': 'link_by_uid'}",None,,Weigh Ni for AAA11,[],,,measurement_spec
4e3ca4f4-b574-4001-b318-8ff06636f0a9,,,None,,,None,[],[],ingredient_run,,,None,None,Inferred Alloy Compositions Ing.,[],None,,ingredient_run
35559d71-9463-4f79-8eac-9161683c7492,,,None,,,None,[],[],ingredient_spec,,,None,None,Inferred Alloy Compositions Ing.,[],None,,ingredient_spec
de4d96f6-8bca-4a48-b5ec-1056dd86f6ab,,,None,,,None,[],[],ingredient_run,,,None,None,Forged Alloy (AAA15-VAM-B) Ing.,[],None,,ingredient_run
7d7b9488-6f47-434f-b4c9-35fbf8d62e74,,,None,,,None,[],[],ingredient_run,,,None,None,Composition AAA02 Ing.,[],None,,ingredient_run
39abefa9-83ef-4089-addf-886adef3ed8a,,,None,,,None,[],[],ingredient_spec,,,None,None,Composition AAA02 Ing.,[],None,,ingredient_spec
75a0bb46-7625-4f3d-b931-e65f58a46f25,,,,,,,[],,material_spec,,"{'id': '901ee93f-6feb-499a-863b-f37e5203f126', 'scope': 'auto', 'type': 'link_by_uid'}",None,,Cr in AAA09,[],,,material_spec
c0f87dcc-7cc5-4d2f-85e6-55887e991654,,,None,,,None,[],[],ingredient_spec,,,None,None,Composition AAA07 Ing.,[],None,,ingredient_spec
02bba730-0634-4112-994b-69f7c00b280f,,,None,,,None,[],[],ingredient_spec,,,None,None,Homogenized Alloy (AAA01-VAM-B) Ing.,[],None,,ingredient_spec
f5961618-ab2e-4591-953b-976c0f35560f,,,,None,,,"['measurement_name::SEM', 'measurement_id::T02', 'composition_id::AAA11', 'batch::B', 'fabrication_method::VAM']",,measurement_run,,,None,,SEM charact. for Alloy (AAA11-VAM-B) (T02),[],,,measurement_run
390a205e-3564-4b2c-ab85-daa48d224a1e,,,,,,,[],,measurement_spec,,"{'id': '788c14c3-dfac-4a52-af87-d8c438c38f9a', 'scope': 'auto', 'type': 'link_by_uid'}",None,,SEM charact. for Alloy (AAA11-VAM-B) (T02),[],,,measurement_spec
cace580b-d0a4-4586-93cc-f94c4084cbce,,,None,,,None,[],[],ingredient_run,,,None,None,Ni in AAA02 Ing.,[],None,,ingredient_run
c35561c0-4aec-4a28-9b5e-a341af828da8,,,None,,,None,[],[],ingredient_spec,,,None,None,Ni in AAA02 Ing.,[],None,,ingredient_spec
3585c1ef-5795-4bf2-b0dc-3955313953b4,,,None,,,None,[],[],ingredient_run,,,None,None,Arc Melted Alloy (AAA06-VAM-B) Ing.,[],None,,ingredient_run
fea1e12b-4a3b-452b-9e75-66c5d58bcae5,,,None,,,None,[],[],ingredient_spec,,,None,None,Arc Melted Alloy (AAA06-VAM-B) Ing.,[],None,,ingredient_spec
7ca5a32f-970c-4ec7-9e68-a7e87306ffd4,,,None,,,None,[],[],ingredient_spec,,,None,None,Alloy (AAA02-VAM-B): Traveler Ing.,[],None,,ingredient_spec
14557ec8-73cb-48b7-b3b9-2730c2ddcc79,,,None,,,None,[],[],ingredient_run,,,None,None,Cr in AAA14 Ing.,[],None,,ingredient_run
16f9d7fd-0942-455c-9a0d-dba99833a7ce,,,,None,,,"['measurement_name::SEM', 'measurement_id::T02', 'composition_id::AAA15', 'batch::B', 'fabrication_method::VAM']",,measurement_run,,,None,,SEM charact. for Alloy (AAA15-VAM-B) (T02),[],,,measurement_run
204293c9-240a-4bd1-99ed-504a0415169d,None,,,,,,"['composition_id::AAA15', 'batch::B', 'fabrication_method::VAM']",,material_run,,,None,,"Alloy (AAA15-VAM-B): T. Sample (SEM, T02)",[],,,material_run
06b7635e-8886-4933-8536-cb7d492927f5,,,None,,,None,[],[],ingredient_spec,,,None,None,Composition AAA09 Ing.,[],None,,ingredient_spec
99277b92-14ee-441f-8cb8-19e6732b44a9,,,,,,,[],,process_spec,,"{'id': '276a9e99-c910-4de7-a4f9-bbab3cc4683c', 'scope': 'auto', 'type': 'link_by_uid'}",None,,Arc melting of Alloy (AAA11-VAM-B),[],,,process_spec
56a2c3eb-4d00-4210-aff3-396547bcb1fc,,,None,,,None,[],[],ingredient_run,,,None,None,"Alloy (AAA16-VAM-B): T. Sample (Tensile, T10) Ing.",[],None,,ingredient_run
b26e641d-b764-4151-9d55-ec16c4cd7ccd,,,None,,,None,[],[],ingredient_spec,,,None,None,"Alloy (AAA16-VAM-B): T. Sample (Tensile, T10) Ing.",[],None,,ingredient_spec
1efa1b0f-a8f0-4977-a2cc-491e53f63637,,,,"{'performed_by': 'Wenle & Daniel', 'performed_date': '2022-09-27', 'type': 'performed_source'}",,,"['composition_id::AAA06', 'batch::B', 'fabrication_method::VAM']",,measurement_run,,,None,,Weigh Ni for AAA06,[],,,measurement_run
adb587d8-154c-46cf-8e42-0d06a8624b7b,,,None,,,None,[],[],ingredient_run,,,None,None,"Alloy (AAA07-VAM-B): T. Sample (SEM, T02) Ing.",[],None,,ingredient_run
e0cd6ae0-3a87-4675-b010-667e890bb703,,,None,,,None,[],[],ingredient_run,,,None,None,Co in AAA02 Ing.,[],None,,ingredient_run
8e507654-c0d8-4b03-be8b-39031b4e0762,,,,"{'performed_by': 'Wenle & Daniel', 'performed_date': '2022-09-27', 'type': 'performed_source'}",,,"['composition_id::AAA15', 'batch::B', 'fabrication_method::VAM']",,measurement_run,,,None,,Weigh Ni for AAA15,[],,,measurement_run
673b5937-617e-40ab-9b1c-0e494343f095,,,None,,,None,[],[],ingredient_spec,,,None,None,Ni in AAA08 Ing.,[],None,,ingredient_spec
e41a931b-80e6-4668-83ad-bf6db9388bfb,,,,,,,[],,material_spec,,"{'id': '901ee93f-6feb-499a-863b-f37e5203f126', 'scope': 'auto', 'type': 'link_by_uid'}",None,,Ni in AAA08,[],,,material_spec
8a397360-a8a7-4bff-8cf3-15ed6c2e9f87,,,None,,,None,[],[],ingredient_run,,,None,None,Composition AAA09 Ing.,[],None,,ingredient_run
1cf3a04c-5a6f-464d-b160-bb1b06b41f79,,,,None,,,"['composition_id::AAA09', 'batch::B', 'fabrication_method::VAM']",,process_run,,,None,,Adding Al for AAA09,[],,,process_run
2a0cf81c-d2d7-40b8-949f-ffd10a781900,,,None,,,None,[],[],ingredient_run,,,None,None,Alloy (AAA14-VAM-B) Ing.,[],None,,ingredient_run
3bfff744-1d33-40d9-8174-1417cc152e0e,,,None,,,None,[],[],ingredient_run,,,None,None,Alloy (AAA02-VAM-B): Traveler Ing.,[],None,,ingredient_run
341b3326-fb28-4ffd-be63-4af077977573,,,,,,,[],,measurement_spec,,"{'id': '17d5cde1-f51d-4e68-88b3-d9fa1923cd02', 'scope': 'auto', 'type': 'link_by_uid'}",None,,Weigh Arc Melted Alloy (AAA07-VAM-B),[],,,measurement_spec
b6100e9a-ce33-4ff5-8b70-30cdefc673ab,,,None,,,None,[],[],ingredient_spec,,,None,None,Alloy (AAA01-VAM-B): Traveler Ing.,[],None,,ingredient_spec
0d883760-401f-4afc-a8a7-b281ec663a4f,,,,,,,[],,process_spec,,"{'id': 'bce1a25f-a686-4286-b393-8002af99b96c', 'scope': 'auto', 'type': 'link_by_uid'}",None,,Extract sample from Alloy (AAA01-VAM-B): Traveler,[],,,process_spec
63af1c04-8f3a-4509-bca3-c58161a521ce,,,None,,,None,[],[],ingredient_run,,,None,None,Al in AAA05 Ing.,[],None,,ingredient_run
d4111fb5-5417-473d-b6f3-fb64c9cdccd3,,,None,,,None,[],[],ingredient_run,,,None,None,"Alloy (AAA11-VAM-B): T. Sample (XRD, T02) Ing.",[],None,,ingredient_run
d8f1076d-ea63-4fac-b793-62b7f846c232,,,,None,,,"['measurement_name::NI', 'measurement_id::T04', 'composition_id::AAA13', 'batch::B', 'fabrication_method::VAM']",,measurement_run,,,None,,NI charact. for Alloy (AAA13-VAM-B) (T04),[],,,measurement_run
7d7fd564-b211-4ff0-8f97-c2e9744fd560,,,,None,,,['composition_id::AAA16'],,measurement_run,,,None,,SRJT charact. for AAA16,[],,,measurement_run
8eccfa6c-42c6-4ffd-a20b-72fa0d1e43bf,,,,None,,,"['measurement_name::NI', 'measurement_id::T04', 'composition_id::AAA10', 'batch::B', 'fabrication_method::VAM']",,measurement_run,,,None,,NI charact. for Alloy (AAA10-VAM-B) (T04),[],,,measurement_run
0be498b7-6cd2-43af-86e0-2c2e8ce576bf,,,,None,,,"['measurement_name::XRD', 'measurement_id::T02', 'composition_id::AAA15', 'batch::B', 'fabrication_method::VAM']",,measurement_run,,,None,,XRD charact. for Alloy (AAA15-VAM-B) (T02),[],,,measurement_run
a162a1b7-85c9-42c6-8d44-519ecbaba2f0,,,,"{'performed_by': 'Wenle & Daniel', 'performed_date': '2022-09-27', 'type': 'performed_source'}",,,"['composition_id::AAA06', 'batch::B', 'fabrication_method::VAM']",,measurement_run,,,None,,Weigh Cr for AAA06,[],,,measurement_run
734d48fc-b7ff-4f12-b653-4dabcfad2a8a,,,None,,,None,[],[],ingredient_run,,,None,None,Composition AAA05 Ing.,[],None,,ingredient_run
61cd77e6-ac77-415f-b6ac-82ae6b3d5c01,,,,,,,[],,measurement_spec,,"{'id': '17d5cde1-f51d-4e68-88b3-d9fa1923cd02', 'scope': 'auto', 'type': 'link_by_uid'}",None,,Weigh Arc Melted Alloy (AAA01-VAM-B),[],,,measurement_spec
3fbdba8f-a609-49ef-b7fb-f3a860f3adeb,,,None,,,None,[],[],ingredient_run,,,None,None,Alloy (AAA10-VAM-B) Ing.,[],None,,ingredient_run
3de6b2e1-2a8a-4d97-8314-c21464c42707,,,,,,,[],,measurement_spec,,"{'id': 'cb81bfe7-1267-4209-9eff-d85c0e8b10c1', 'scope': 'auto', 'type': 'link_by_uid'}",None,,SRJT charact. for AAA07,[],,,measurement_spec
a2d16983-9116-45aa-8e1e-ddcc3fdddcbc,,,,"{'performed_by': 'Wenle & Daniel', 'performed_date': '2022-09-27', 'type': 'performed_source'}",,,"['composition_id::AAA15', 'batch::B', 'fabrication_method::VAM']",,measurement_run,,,None,,Weigh Co for AAA15,[],,,measurement_run
c82793ac-e659-4126-9cb5-910e060d932c,,,None,,,None,[],[],ingredient_run,,,None,None,Composition AAA05 Ing.,[],None,,ingredient_run
fdefb940-e612-4138-a87d-ba1bb7f6a98d,,,None,,,None,[],[],ingredient_spec,,,None,None,"Alloy (AAA07-VAM-B): T. Sample (XRD, T02) Ing.",[],None,,ingredient_spec
085ac73b-7040-4505-80c2-c49fa998c5a1,,,,,,,[],,measurement_spec,,"{'id': '17d5cde1-f51d-4e68-88b3-d9fa1923cd02', 'scope': 'auto', 'type': 'link_by_uid'}",None,,Weigh Fe for AAA10,[],,,measurement_spec
32e2401d-363e-49d1-b3cd-b5ef00e45cd0,,,None,,,None,[],[],ingredient_run,,,None,None,Composition AAA16 Ing.,[],None,,ingredient_run
51f60535-1724-4b8c-800e-040eb1a1f896,,,None,,,None,[],[],ingredient_run,,,None,None,Inferred Alloy Compositions Ing.,[],None,,ingredient_run
aea0d154-94b8-4596-884c-f41788c3940a,,,None,,,None,[],[],ingredient_run,,,None,None,Inferred Alloy Compositions Ing.,[],None,,ingredient_run
6cd92bd0-64a8-4079-81f0-0367741f4a15,,,None,,,None,[],[],ingredient_spec,,,None,None,Inferred Alloy Compositions Ing.,[],None,,ingredient_spec
70cf0120-eed4-4752-81f5-4d69985b6fc7,,,None,,,None,[],[],ingredient_spec,,,None,None,"Alloy (AAA14-VAM-B): T. Sample (XRD, T02) Ing.",[],None,,ingredient_spec
ed41b518-141f-4e7c-a5fb-9c4f071162f6,,,None,,,None,[],[],ingredient_run,,,None,None,"Alloy (AAA04-VAM-B): T. Sample (SEM, T02) Ing.",[],None,,ingredient_run
d9148cc7-d270-42c7-91c1-7f8668051843,,,None,,,None,[],[],ingredient_run,,,None,None,Fe in AAA08 Ing.,[],None,,ingredient_run
dbabe762-6008-4b49-8723-b0dfbb93ee59,,,,None,,,['composition_id::AAA07'],,measurement_run,,,None,,SRJT charact. for AAA07,[],,,measurement_run
ec29e462-2452-4e61-a907-c079e165e721,,,None,,,None,[],[],ingredient_run,,,None,None,Ni in AAA14 Ing.,[],None,,ingredient_run
b04d2b06-df7b-430d-8db8-aca6b025463c,,,None,,,None,[],[],ingredient_run,,,None,None,"Alloy (AAA15-VAM-B): T. Sample (Tensile, T08) Ing.",[],None,,ingredient_run
fdbeede6-f382-4762-a2a3-071595bc1b3c,None,,,,,,"['composition_id::AAA15', 'batch::B', 'fabrication_method::VAM']",,material_run,,,None,,"Alloy (AAA15-VAM-B): T. Sample (Tensile, T08)",[],,,material_run
f35fbfd4-7bad-4092-ad9d-b2ac9a0f2947,,,None,,,None,[],[],ingredient_spec,,,None,None,"Alloy (AAA15-VAM-B): T. Sample (Tensile, T08) Ing.",[],None,,ingredient_spec
ce0281fa-9a32-491d-893f-d19580f85073,,,None,,,None,[],[],ingredient_run,,,None,None,Alloy (AAA07-VAM-B): Traveler Ing.,[],None,,ingredient_run
6dddfbbd-931b-4305-83ca-c41ece6c21cc,,,None,,,None,[],[],ingredient_spec,,,None,None,Alloy (AAA07-VAM-B): Traveler Ing.,[],None,,ingredient_spec
72bb3f88-8c3c-4361-9226-f17a7e9cd172,,,,None,,,"['measurement_name::XRD', 'measurement_id::T02', 'composition_id::AAA16', 'batch::B', 'fabrication_method::VAM']",,measurement_run,,,None,,XRD charact. for Alloy (AAA16-VAM-B) (T02),[],,,measurement_run
3c4bdeac-cbd3-4591-af2b-7f66b1b43303,,,None,,,None,[],[],ingredient_spec,,,None,None,V in AAA09 Ing.,[],None,,ingredient_spec
be1197c6-6745-4fe1-aaf3-8c4f63895d09,,,,"{'performed_by': 'Daniel', 'performed_date': '2022-09-29', 'type': 'performed_source'}",,,"['composition_id::AAA08', 'batch::B', 'fabrication_method::VAM']",,measurement_run,,,None,,Weigh Arc Melted Alloy (AAA08-VAM-B),[],,,measurement_run
14ffa0b0-6af7-47a0-8924-d1aeb576a5a8,,,,,,,[],,material_spec,,"{'id': '901ee93f-6feb-499a-863b-f37e5203f126', 'scope': 'auto', 'type': 'link_by_uid'}",None,,V in AAA13,[],,,material_spec
ac180afe-1b98-41e4-8c56-0cc7a7e179ec,,,None,,,None,[],[],ingredient_run,,,None,None,Al in AAA16 Ing.,[],None,,ingredient_run
755f1b89-ed37-4011-8011-4d0501aed39a,production,,,,,,"['composition_id::AAA09', 'batch::B', 'fabrication_method::VAM']",,material_run,,,None,,Fe in AAA09,[],,,material_run
5297e0a2-0e18-410e-ab3b-7246aab94c8f,,,None,,,None,[],[],ingredient_run,,,None,None,"Alloy (AAA09-VAM-B): T. Sample (NI, T04) Ing.",[],None,,ingredient_run
b356c641-7e4b-4a7b-88cc-f0f19d4a82c4,,,None,,,None,[],[],ingredient_run,,,None,None,"Alloy (AAA07-VAM-B): T. Sample (NI, T04) Ing.",[],None,,ingredient_run
95cbc963-7d30-454b-b46b-6f41e337d093,,,None,,,None,[],[],ingredient_run,,,None,None,Composition AAA08 Ing.,[],None,,ingredient_run
455d59fd-d25d-4778-ab15-8ac157d7e799,,,,"{'performed_by': 'Daniel', 'performed_date': '2022-09-29', 'type': 'performed_source'}",,,"['composition_id::AAA07', 'batch::B', 'fabrication_method::VAM']",,measurement_run,,,None,,Weigh Arc Melted Alloy (AAA07-VAM-B),[],,,measurement_run
f5dfe250-5d79-4863-a91b-ec2b8bf6d7b4,,,,,,,[],,measurement_spec,,"{'id': '17d5cde1-f51d-4e68-88b3-d9fa1923cd02', 'scope': 'auto', 'type': 'link_by_uid'}",None,,Weigh Ni for AAA07,[],,,measurement_spec
a07bd68d-7c70-45bb-ae60-9f9d28e3a44c,,"{'categories': ['FC'], 'type': 'categorical_bounds'}",,,,,[],,parameter_template,None,,,,Cooling Rate,,,,parameter_template
93c09221-1178-464b-a123-e4e2206e0cb6,,,,,,,[],,process_spec,,"{'id': '5d66410b-b520-49a7-8181-d32811699cb6', 'scope': 'auto', 'type': 'link_by_uid'}",None,,Adding Co for AAA11,[],,,process_spec
269b5bbf-319c-44f4-9120-05c07726ea6b,,,None,,,None,[],[],ingredient_run,,,None,None,Co in AAA07 Ing.,[],None,,ingredient_run
db095b4c-9ed9-47e9-9bc6-624a24338050,,,None,,,None,[],[],ingredient_spec,,,None,None,Al in AAA14 Ing.,[],None,,ingredient_spec
79587b9d-f2d1-40d1-b5ee-123de1342a5f,,,,"{'performed_by': 'Wenle & Daniel', 'performed_date': '2022-09-27', 'type': 'performed_source'}",,,"['composition_id::AAA06', 'batch::B', 'fabrication_method::VAM']",,measurement_run,,,None,,Weigh Fe for AAA06,[],,,measurement_run
23274bc4-fec4-42c1-9d70-da4bcf971d41,,,None,,,None,[],[],ingredient_run,,,None,None,Al in AAA15 Ing.,[],None,,ingredient_run
87df1912-bda2-4266-b5ab-d3400d1857c7,,,None,,,None,[],[],ingredient_spec,,,None,None,Al in AAA15 Ing.,[],None,,ingredient_spec
28acc357-59e8-48c9-9aef-8aced2f08d2a,,,None,,,None,[],[],ingredient_run,,,None,None,"Alloy (AAA01-VAM-B): T. Sample (XRD, T02) Ing.",[],None,,ingredient_run
9f56cb9f-d529-4022-b7d0-37ff90235a20,,,None,,,None,[],[],ingredient_spec,,,None,None,"Alloy (AAA01-VAM-B): T. Sample (XRD, T02) Ing.",[],None,,ingredient_spec
ed6f255d-09c7-42cd-b03c-160ce15dbf85,,,,"{'performed_by': 'Wenle & Daniel', 'performed_date': '2022-09-27', 'type': 'performed_source'}",,,"['composition_id::AAA11', 'batch::B', 'fabrication_method::VAM']",,measurement_run,,,None,,Weigh Cr for AAA11,[],,,measurement_run
b0687a20-e613-44dd-8397-d869c1ccbbb6,,,,,,,[],,measurement_spec,,"{'id': '17d5cde1-f51d-4e68-88b3-d9fa1923cd02', 'scope': 'auto', 'type': 'link_by_uid'}",None,,Weigh Cr for AAA11,[],,,measurement_spec
47687a3b-685d-40f9-99fb-317038dc345c,,,None,,,None,[],[],ingredient_run,,,None,None,Alloy (AAA13-VAM-B): Traveler Ing.,[],None,,ingredient_run
b86726d6-3109-4a3f-8443-fe432176ad13,,,None,,,None,[],[],ingredient_spec,,,None,None,Alloy (AAA13-VAM-B): Traveler Ing.,[],None,,ingredient_spec
3953d0df-c468-4bcd-9953-4feaa153b025,,,None,,,None,[],[],ingredient_run,,,None,None,"Alloy (AAA13-VAM-B): T. Sample (Tensile, T09) Ing.",[],None,,ingredient_run
befc83bc-0cd4-4622-b542-b70e847b43a3,,,,,,,[],,material_spec,,"{'id': 'a90db840-7d17-42cf-8515-642cbae0bcf8', 'scope': 'auto', 'type': 'link_by_uid'}",None,,"Alloy (AAA15-VAM-B): T. Sample (SEM, T02)",[],,,material_spec
faad486d-eb59-423e-b28f-8d7129c21c0d,,,None,,,None,[],[],ingredient_run,,,None,None,Composition AAA07 Ing.,[],None,,ingredient_run
