83d3d49e-3335-43ff-99f8-f65983d92367,None,[],[],,None,,,None,,,None,None,,ingredient_spec,[],"Alloy (AAB07-VAM-A): T. Sample (XRD, T03) Ing.",,ingredient_spec
9d99b79e-2875-435f-b693-14ef2ea7697f,,,[],,,,,,,,,None,"{'id': 'a90db840-7d17-42cf-8515-642cbae0bcf8', 'scope': 'auto', 'type': 'link_by_uid'}",material_spec,[],"Alloy (AAB07-VAM-A): T. Sample (XRD, T03)",,material_spec
45127fb7-2f99-44d9-9194-153b14833b85,,,"['composition_id::AAB08', 'batch::A', 'fabrication_method::VAM', 'start_date::2022-11-03', 'finish_date::2022-11-05', 'time_spent::3:00', 'Full Ingot::7::175', 'Full Ingot::6::145', 'Full Ingot::5::145', 'Full Ingot::4::145', 'Full Ingot::3::145', 'Full Ingot::2::145', 'Full Ingot::1::110', '3 Part Sections::3::110', '3 Part Sections::2::90', '3 Part Sections::1::90']","{'performed_by': 'Daniel', 'performed_date': '2022-11-05', 'type': 'performed_source'}",,,,,,,,None,,process_run,[],Arc melting of Alloy (AAB08-VAM-A),,process_run
ed10b6f2-24b8-49ff-80f7-63b0c9979eb0,None,[],[],,None,,,None,,,None,None,,ingredient_run,[],Alloy (AAB11-VAM-A): Traveler Ing.,,ingredient_run
0403a20b-c5cf-490e-831d-36519f008043,None,[],[],,None,,,None,,,None,None,,ingredient_spec,[],Alloy (AAC01-VAM-A): Traveler Ing.,,ingredient_spec
311bf666-3fa5-46c7-b1da-d2fec622770f,,,"['composition_id::AAB12', 'batch::A', 'fabrication_method::VAM']","{'performed_by': 'Wenle & Daniel', 'performed_date': '2022-11-04', 'type': 'performed_source'}",,,,,,,,None,,measurement_run,[],Weigh Fe for AAB12,,measurement_run
ac05ccd6-b32c-444b-b664-f9af4cf0672e,,,[],,,,,,,,,None,"{'id': '17d5cde1-f51d-4e68-88b3-d9fa1923cd02', 'scope': 'auto', 'type': 'link_by_uid'}",measurement_spec,[],Weigh Fe for AAB12,,measurement_spec
6bde52a0-4267-400b-8bba-0f39eaa4a5e2,,,[],,,,None,,,,,None,,material_run,[], NI Traveler samples,,material_run
5c3b1f4c-0a7e-445e-9dfe-aaaa64b2eb1e,None,[],[],,None,,,None,,,None,None,,ingredient_run,[],Alloy (AAB12-VAM-A): Traveler Ing.,,ingredient_run
3c304b5f-ce4b-4847-b6e2-2aa07db2a4f2,,,[],,,,,,,,,None,"{'id': '17d5cde1-f51d-4e68-88b3-d9fa1923cd02', 'scope': 'auto', 'type': 'link_by_uid'}",measurement_spec,[],Weigh Fe for AAB04,,measurement_spec
57624f36-0dd2-437f-b050-822d37fa7d7f,None,[],[],,None,,,None,,,None,None,,ingredient_run,[],Forged Alloy (AAB16-VAM-A) Ing.,,ingredient_run
1db3d409-cf03-4890-940f-cf85c5489d20,,,"['composition_id::AAB16', 'batch::A', 'fabrication_method::VAM']",,,,None,,,,,None,,material_run,[],Forged Alloy (AAB16-VAM-A),,material_run
d36acda0-1919-4a0e-a065-4dca52b9f870,None,[],[],,None,,,None,,,None,None,,ingredient_spec,[],Forged Alloy (AAB16-VAM-A) Ing.,,ingredient_spec
1b6d2270-47e1-4dff-8834-2e6b4127d989,None,[],[],,None,,,None,,,None,None,,ingredient_spec,[],Alloy (AAC08-VAM-A): Traveler Ing.,,ingredient_spec
032af34a-5c37-420c-9fb8-e5bd4a011a45,,,[],,,,,,,,,None,"{'id': 'bce1a25f-a686-4286-b393-8002af99b96c', 'scope': 'auto', 'type': 'link_by_uid'}",process_spec,[],Extract sample from Alloy (AAC08-VAM-A): Traveler,,process_spec
713aded1-1ddb-49f6-8d0d-1738a4eda42a,None,[],[],,None,,,None,,,None,None,,ingredient_run,[],"Alloy (AAA13-VAM-B): T. Sample (Tensile, T08) Ing.",,ingredient_run
b0945dd8-393f-4118-9f31-216ba05f60a7,None,[],[],,None,,,None,,,None,None,,ingredient_run,[],Arc Melted Alloy (AAB04-VAM-A) Ing.,,ingredient_run
17ef0a8b-999d-4889-850c-ad9d6b0bacb1,,,"['composition_id::AAB04', 'batch::A', 'fabrication_method::VAM', 'start_date::2022-11-05', 'finish_date::2022-11-09', 'time_spent::6:00']","{'performed_by': 'Michael', 'performed_date': '2022-11-09', 'type': 'performed_source'}",,,,,,,,None,,process_run,[],Homogenizing Alloy (AAB04-VAM-A),,process_run
7d9eb2c6-5726-47de-a196-5924eca5359a,,,"['composition_id::AAB04', 'batch::A', 'fabrication_method::VAM']",,,,None,,,,,None,,material_run,[],Arc Melted Alloy (AAB04-VAM-A),,material_run
921c16c7-dad2-4eb2-b4a4-8f63d13bb438,None,[],[],,None,,,None,,,None,None,,ingredient_spec,[],Arc Melted Alloy (AAB04-VAM-A) Ing.,,ingredient_spec
85a68ae2-9eb6-4f78-a935-41fbfcf03d59,,,[],,,,,,,,,None,"{'id': 'a90db840-7d17-42cf-8515-642cbae0bcf8', 'scope': 'auto', 'type': 'link_by_uid'}",material_spec,[],"Alloy (AAB08-VAM-A): T. Sample (Tensile, T09)",,material_spec
7518d4a4-6200-464f-bb42-8a4cc972326f,,,[],,,,,,,,,None,"{'id': 'bce1a25f-a686-4286-b393-8002af99b96c', 'scope': 'auto', 'type': 'link_by_uid'}",process_spec,[],Extract sample from Alloy (AAB08-VAM-A): Traveler,,process_spec
42c31e9a-1bc6-4422-8d62-33573db5f555,None,[],[],,None,,,None,,,None,None,,ingredient_run,[],Composition AAC04 Ing.,,ingredient_run
c3366fc0-e4c9-46ba-93d7-c4e40839a384,None,[],[],,None,,,None,,,None,None,,ingredient_run,[],Composition AAB15 Ing.,,ingredient_run
d259ca02-b7f4-4674-8f09-a353a50dfd10,,,"['composition_id::AAB15', 'batch::A', 'fabrication_method::VAM']",None,,,,,,,,None,,process_run,[],Adding Co for AAB15,,process_run
13ae18ba-f468-4e86-a393-a9f5c7d36235,None,[],[],,None,,,None,,,None,None,,ingredient_spec,[],Composition AAB15 Ing.,,ingredient_spec
997e4b78-9d1a-4fd0-8128-482748848290,,,[],,,,,,,,,None,"{'id': '901ee93f-6feb-499a-863b-f37e5203f126', 'scope': 'auto', 'type': 'link_by_uid'}",material_spec,[],Ni in AAB05,,material_spec
d8e4ff28-4886-40d2-b18e-f270f22e073d,,,[],,,,,,,,,None,"{'id': '5d66410b-b520-49a7-8181-d32811699cb6', 'scope': 'auto', 'type': 'link_by_uid'}",process_spec,[],Adding Ni for AAB05,,process_spec
c7ee0796-3360-48bd-9a79-724ccf957808,None,[],[],,None,,,None,,,None,None,,ingredient_spec,[],Alloy (AAB11-VAM-A): Traveler Ing.,,ingredient_spec
58aa40ad-0923-4c86-ba47-98c041774594,,,"['composition_id::AAC03', 'batch::A', 'fabrication_method::VAM']",None,,,,,,,,None,,measurement_run,[],Weigh Cr for AAC03,,measurement_run
09703a26-0855-43da-946d-cc54c8a7b234,,,"['composition_id::AAC03', 'batch::A', 'fabrication_method::VAM']",,,,production,,,,,None,,material_run,[],Cr in AAC03,,material_run
031694e4-bb35-4ba6-8b4d-72078dc359d1,,,[],,,,,,,,,None,"{'id': '17d5cde1-f51d-4e68-88b3-d9fa1923cd02', 'scope': 'auto', 'type': 'link_by_uid'}",measurement_spec,[],Weigh Cr for AAC03,,measurement_spec
de310f05-59be-494f-97a4-281463f559b1,None,[],[],,None,,,None,,,None,None,,ingredient_spec,[],Al in AAA07 Ing.,,ingredient_spec
1ddd934f-c861-4f65-88e7-13fbb23b6b2f,,,[],,,,,,,,,None,"{'id': 'a90db840-7d17-42cf-8515-642cbae0bcf8', 'scope': 'auto', 'type': 'link_by_uid'}",material_spec,[],"Alloy (AAC16-VAM-A): T. Sample (NI, T04)",,material_spec
8054e290-1e27-4a06-84bc-30fd2835522c,,,"['composition_id::AAB09', 'batch::A', 'fabrication_method::VAM']","{'performed_by': 'Wenle & Daniel', 'performed_date': '2022-11-04', 'type': 'performed_source'}",,,,,,,,None,,measurement_run,[],Weigh Co for AAB09,,measurement_run
be86ab24-1b48-4764-9f20-c229bedc9b07,,,[],,,,,,,,,None,"{'id': '17d5cde1-f51d-4e68-88b3-d9fa1923cd02', 'scope': 'auto', 'type': 'link_by_uid'}",measurement_spec,[],Weigh Co for AAB09,,measurement_spec
7eb175d6-9902-4c83-bff3-aac43d02d682,,,[],,,,,,,,,None,"{'id': '17d5cde1-f51d-4e68-88b3-d9fa1923cd02', 'scope': 'auto', 'type': 'link_by_uid'}",measurement_spec,[],Weigh Arc Melted Alloy (AAA15-VAM-B),,measurement_spec
bb9ed71e-8933-4d3b-9157-0850fa88093a,,,"['composition_id::AAB12', 'batch::A', 'fabrication_method::VAM']",None,,,,,,,,None,,process_run,[],Extract sample from Alloy (AAB12-VAM-A): Traveler,,process_run
b52b1a3c-34ac-4f3f-a7a5-0dfc014635fb,None,[],[],,None,,,None,,,None,None,,ingredient_run,[],Composition AAC05 Ing.,,ingredient_run
0b51d193-238d-47ce-9236-6027e0899e49,None,[],[],,None,,,None,,,None,None,,ingredient_run,[],Co in AAC02 Ing.,,ingredient_run
ec80467e-3526-4a26-8826-a5161750d10c,None,[],[],,None,,,None,,,None,None,,ingredient_spec,[],Co in AAC02 Ing.,,ingredient_spec
3f7ae3f6-e067-468e-97b5-7a6254b9fc5d,None,[],[],,None,,,None,,,None,None,,ingredient_spec,[],Composition AAB12 Ing.,,ingredient_spec
9777cad7-4b03-419c-a1f3-baaf5df727dc,,,"['composition_id::AAB14', 'batch::A', 'fabrication_method::VAM']",None,,,,,,,,None,,process_run,[],Adding Fe for AAB14,,process_run
c63efe27-37e6-4a01-8613-f2ab6f11e70a,,,[],,,,,,,,,None,"{'id': '901ee93f-6feb-499a-863b-f37e5203f126', 'scope': 'auto', 'type': 'link_by_uid'}",material_spec,[],Fe in AAB14,,material_spec
a9c5572b-8025-40d0-bb04-5d8697cc61c5,,,[],,,,,,,,,None,"{'id': 'd1b75282-2ab2-4e8d-9e7c-c0d35c9f3713', 'scope': 'auto', 'type': 'link_by_uid'}",measurement_spec,[],NI charact. for Alloy (AAA14-VAM-B) (T04),,measurement_spec
6ae26f77-6504-4eab-bdab-6527d634b763,,,"['measurement_name::NI', 'measurement_id::T04', 'composition_id::AAA05', 'batch::B', 'fabrication_method::VAM']",None,,,,,,,,None,,measurement_run,[],NI charact. for Alloy (AAA05-VAM-B) (T04),,measurement_run
a75a79ce-3fa2-41b0-87df-6ab972a8f66f,,,[],,,,,,,,,None,"{'id': 'd1b75282-2ab2-4e8d-9e7c-c0d35c9f3713', 'scope': 'auto', 'type': 'link_by_uid'}",measurement_spec,[],NI charact. for Alloy (AAA05-VAM-B) (T04),,measurement_spec
cde01648-a924-4f1b-9b44-6099798b88b0,None,[],[],,None,,,None,,,None,None,,ingredient_spec,[],Composition AAC06 Ing.,,ingredient_spec
f370d29e-6e00-4bc3-a7e3-5e4030ec4a25,None,[],[],,None,,,None,,,None,None,,ingredient_run,[],Alloy (AAB01-VAM-A): Traveler Ing.,,ingredient_run
b35a57f0-5736-4489-8a52-c2418c2df302,None,[],[],,None,,,None,,,None,None,,ingredient_spec,[],Alloy (AAB01-VAM-A): Traveler Ing.,,ingredient_spec
93ff25d4-ccb2-4882-8376-93e49726facb,,,"['composition_id::AAB13', 'batch::A', 'fabrication_method::VAM']",None,,,,,,,,None,,process_run,[],Adding V for AAB13,,process_run
293f0aa3-7eae-46af-9143-8b4d9295bab6,None,[],[],,None,,,None,,,None,None,,ingredient_run,[],Cr in AAB06 Ing.,,ingredient_run
3a818f49-e393-48dd-b680-36a95da189ed,None,[],[],,None,,,None,,,None,None,,ingredient_spec,[],Cr in AAB06 Ing.,,ingredient_spec
9a6b763c-d75e-4d81-b5f4-e176d501d862,,,[],,,,,,,,,None,"{'id': '5d66410b-b520-49a7-8181-d32811699cb6', 'scope': 'auto', 'type': 'link_by_uid'}",process_spec,[],Adding Co for AAB06,,process_spec
e44240ba-1db2-4b0a-ac16-d776e5e0c573,None,[],[],,None,,,None,,,None,None,,ingredient_run,[],"Alloy (AAB10-VAM-A): T. Sample (XRD, T03) Ing.",,ingredient_run
eb7222e9-d008-46b8-8b4f-e10fb19a1c35,None,[],[],,None,,,None,,,None,None,,ingredient_spec,[],"Alloy (AAB10-VAM-A): T. Sample (XRD, T03) Ing.",,ingredient_spec
e25ecbd0-32dc-4dd9-bdac-618d446a19d1,,,"['measurement_name::NI', 'measurement_id::T04', 'composition_id::AAA14', 'batch::B', 'fabrication_method::VAM']",None,,,,,,,,None,,measurement_run,[],NI charact. for Alloy (AAA14-VAM-B) (T04),,measurement_run
bc9b3d78-43ce-4fd4-a4a3-75ee72a3d213,,,"['measurement_name::Tensile', 'measurement_id::T08', 'composition_id::AAB12', 'batch::A', 'fabrication_method::VAM']",None,,,,,,,,None,,measurement_run,[],Tensile charact. for Alloy (AAB12-VAM-A) (T08),,measurement_run
14ffa0b0-6af7-47a0-8924-d1aeb576a5a8,,,[],,,,,,,,,None,"{'id': '901ee93f-6feb-499a-863b-f37e5203f126', 'scope': 'auto', 'type': 'link_by_uid'}",material_spec,[],V in AAA13,,material_spec
f4a8935e-9a4c-46e2-9e66-06ff2f2c279b,None,[],[],,None,,,None,,,None,None,,ingredient_run,[],Al in AAA01 Ing.,,ingredient_run
a3dbf5d2-7007-4865-8f59-4d087c63767e,,,[],,,,,,,,,None,"{'id': '17d5cde1-f51d-4e68-88b3-d9fa1923cd02', 'scope': 'auto', 'type': 'link_by_uid'}",measurement_spec,[],Weigh Cr for AAB04,,measurement_spec
843b99a8-2c52-4b8d-8ca5-faf05deb3e22,,,[],,,,,,,,,None,"{'id': '18f126e4-807e-426c-90fa-335155007fce', 'scope': 'auto', 'type': 'link_by_uid'}",material_spec,[],Forged Alloy (AAB16-VAM-A),,material_spec
57b9a48f-fd77-4596-ab06-bdf17552adbc,,,[],,,,,,,,,None,"{'id': '901ee93f-6feb-499a-863b-f37e5203f126', 'scope': 'auto', 'type': 'link_by_uid'}",material_spec,[],Fe in AAB05,,material_spec
4855e20f-ce76-4bbf-9d4c-23add80e158a,None,[],[],,None,,,None,,,None,None,,ingredient_run,[],Composition AAC04 Ing.,,ingredient_run
224313d8-b122-4e8d-830f-1f6db02a50e6,,,"['composition_id::AAC04', 'batch::A', 'fabrication_method::VAM']",None,,,,,,,,None,,process_run,[],Adding Co for AAC04,,process_run
d6ca13d5-11d8-4d22-921a-83862355677e,None,[],[],,None,,,None,,,None,None,,ingredient_spec,[],Composition AAC04 Ing.,,ingredient_spec
da41d8f2-a94e-4886-b29b-7ecc5c2ff818,,,"['composition_id::AAB07', 'batch::A', 'fabrication_method::VAM']",None,,,,,,,,None,,process_run,[],Extract sample from Alloy (AAB07-VAM-A): Traveler,,process_run
177cf9cc-78c0-43cf-9b7c-8b5e7212826b,,,"['composition_id::AAC02', 'batch::A', 'fabrication_method::VAM']",None,,,,,,,,None,,process_run,[],Extract sample from Alloy (AAC02-VAM-A): Traveler,,process_run
5980f41b-e1f7-48cf-9b99-52e80243ff77,None,[],[],,None,,,None,,,None,None,,ingredient_run,[],Cr in AAC15 Ing.,,ingredient_run
34be12bb-9ed9-41fa-a25c-6ca4ceb9e499,None,[],[],,None,,,None,,,None,None,,ingredient_spec,[],Cr in AAC15 Ing.,,ingredient_spec
86ec3223-cd3b-4594-abaf-3c46f7e4fede,,,"['composition_id::AAA12', 'batch::B', 'fabrication_method::VAM']",None,,,,,,,,None,,process_run,[],Adding Al for AAA12,,process_run
0399b31d-9ab6-480e-bbff-15c34af79b6a,None,[],[],,None,,,None,,,None,None,,ingredient_spec,[],Alloy (AAB04-VAM-A) Ing.,,ingredient_spec
a84d1d6e-509b-4fe9-832b-2eb8318ea0b9,,,[],,,,,,,,,None,"{'id': '18f126e4-807e-426c-90fa-335155007fce', 'scope': 'auto', 'type': 'link_by_uid'}",material_spec,[],Alloy (AAB04-VAM-A),,material_spec
165b7831-1a3d-4361-8b79-b062eb9b31c2,,,[],,,,,,,,,None,"{'id': '17d5cde1-f51d-4e68-88b3-d9fa1923cd02', 'scope': 'auto', 'type': 'link_by_uid'}",measurement_spec,[],Weigh Ni for AAB04,,measurement_spec
b9f044b2-e3e7-4fe4-8315-81c043022e29,None,[],[],,None,,,None,,,None,None,,ingredient_run,[],"Alloy (AAC08-VAM-A): T. Sample (NI, T04) Ing.",,ingredient_run
7d515a62-2618-431e-9eb8-a67b0b5350b6,None,[],[],,None,,,None,,,None,None,,ingredient_spec,[],"Alloy (AAC08-VAM-A): T. Sample (NI, T04) Ing.",,ingredient_spec
f5f93cb1-1904-467a-a573-22cf0ba753ee,,,"['composition_id::AAA10', 'batch::B', 'fabrication_method::VAM']","{'performed_by': 'Wenle & Daniel', 'performed_date': '2022-09-27', 'type': 'performed_source'}",,,,,,,,None,,measurement_run,[],Weigh Cr for AAA10,,measurement_run
4df164db-4bce-4085-a886-58ef23135e8d,None,[],[],,None,,,None,,,None,None,,ingredient_run,[],Al in AAA06 Ing.,,ingredient_run
035104e4-0b38-47f1-b963-1431d1fb4cd5,,,"['composition_id::AAA06', 'batch::B', 'fabrication_method::VAM']",,,,production,,,,,None,,material_run,[],Al in AAA06,,material_run
7340aab0-3d0f-4828-9d6e-1e2d6d7b735e,None,[],[],,None,,,None,,,None,None,,ingredient_spec,[],Composition AAC14 Ing.,,ingredient_spec
b078154d-5ab5-44af-8003-401f1f17dfbb,,,[],,,,,,,,,None,"{'id': '5d66410b-b520-49a7-8181-d32811699cb6', 'scope': 'auto', 'type': 'link_by_uid'}",process_spec,[],Adding V for AAC14,,process_spec
09e82439-84be-446f-bdfe-0d3d72ffdb1a,,,[],,,,,,,,,None,"{'id': '5980b986-0f10-4fa1-9c60-06bf0617f3df', 'scope': 'auto', 'type': 'link_by_uid'}",measurement_spec,[],XRD charact. for Alloy (AAB09-VAM-A) (T03),,measurement_spec
8355a705-7801-4b8e-b00b-59ba861f0d34,,,"['composition_id::AAB09', 'batch::A', 'fabrication_method::VAM']","{'performed_by': 'Wenle & Daniel', 'performed_date': '2022-11-04', 'type': 'performed_source'}",,,,,,,,None,,measurement_run,[],Weigh Ni for AAB09,,measurement_run
590240c3-38c9-4a2b-9763-ba6570bfc6db,None,[],[],,None,,,None,,,None,None,,ingredient_run,[],Alloy (AAB04-VAM-A): Traveler Ing.,,ingredient_run
ef200ea4-efa3-49e3-b01d-4ebfbf338691,,,"['composition_id::AAB04', 'batch::A', 'fabrication_method::VAM']",None,,,,,,,,None,,process_run,[],Extract sample from Alloy (AAB04-VAM-A): Traveler,,process_run
65ef5973-6b3f-4b2f-b5c1-f9015e5a4f44,None,[],[],,None,,,None,,,None,None,,ingredient_spec,[],Alloy (AAB04-VAM-A): Traveler Ing.,,ingredient_spec
e28df1e0-a1e1-4a34-b73c-5ebc79da0da9,,,[],,,,,,,,,None,"{'id': 'a90db840-7d17-42cf-8515-642cbae0bcf8', 'scope': 'auto', 'type': 'link_by_uid'}",material_spec,[],"Alloy (AAC08-VAM-A): T. Sample (NI, T04)",,material_spec
f70e3702-995a-487a-82e4-895a8cdba74f,,,[],,,,,,,,,None,"{'id': '13048c1c-48cc-404e-8874-a885504b0415', 'scope': 'auto', 'type': 'link_by_uid'}",process_spec,[],Select AAB03,,process_spec
c108369d-5b8f-46e0-962a-efff20d17387,None,[],[],,None,,,None,,,None,None,,ingredient_run,[],Co in AAA15 Ing.,,ingredient_run
0a1a7f96-cd67-4fa9-b056-25737292aee4,,,[],,,,,,,,,None,"{'id': '17d5cde1-f51d-4e68-88b3-d9fa1923cd02', 'scope': 'auto', 'type': 'link_by_uid'}",measurement_spec,[],Weigh Cr for AAA03,,measurement_spec
b8f038f5-6782-4c55-bbdd-9441e506e81e,,,[],,,,,,,,,None,"{'id': '276a9e99-c910-4de7-a4f9-bbab3cc4683c', 'scope': 'auto', 'type': 'link_by_uid'}",process_spec,[],Arc melting of Alloy (AAB01-VAM-A),,process_spec
2eff1b86-5a90-4e50-9290-262e3f93bce9,None,[],[],,None,,,None,,,None,None,,ingredient_run,[],Arc Melted Alloy (AAA08-VAM-B) Ing.,,ingredient_run
82984068-13c0-46dd-a9b0-8d4f58a70110,,,"['composition_id::AAA08', 'batch::B', 'fabrication_method::VAM', 'start_date::2022-09-28', 'finish_date::2022-10-02', 'time_spent::6:00']","{'performed_by': 'Michael', 'performed_date': '2022-10-02', 'type': 'performed_source'}",,,,,,,,None,,process_run,[],Homogenizing Alloy (AAA08-VAM-B),,process_run
fdb1a6d2-b453-40ed-bfc3-aa953707e2d4,,,"['composition_id::AAA08', 'batch::B', 'fabrication_method::VAM']",,,,None,,,,,None,,material_run,[],Arc Melted Alloy (AAA08-VAM-B),,material_run
05e5357e-f1aa-437e-8c8d-a0fde16b75f6,None,[],[],,None,,,None,,,None,None,,ingredient_spec,[],"Alloy (AAA08-VAM-B): T. Sample (Tensile, T08) Ing.",,ingredient_spec
356c6483-c049-4b38-a6c7-6b7ac88ae95d,None,[],[],,None,,,None,,,None,None,,ingredient_run,[],Inferred Alloy Compositions Ing.,,ingredient_run
16a312f4-becb-42f1-824d-8f636545ebfd,,,[],,,,,,,,,None,"{'id': '17d5cde1-f51d-4e68-88b3-d9fa1923cd02', 'scope': 'auto', 'type': 'link_by_uid'}",measurement_spec,[],Weigh Ni for AAA10,,measurement_spec
dd9973d8-773e-4209-a0b1-5330dfef7076,,,[],,,,,,,,,None,"{'id': 'f37caa70-3c54-4ea8-b48d-da9b760f25fd', 'scope': 'auto', 'type': 'link_by_uid'}",measurement_spec,[],Tensile charact. for Alloy (AAB12-VAM-A) (T09),,measurement_spec
a0e4967a-dde8-40e0-9b9d-7bd2aba49620,,,"['composition_id::AAA16', 'batch::B', 'fabrication_method::VAM', 'Co::5', 'Cr::10', 'Fe::10', 'Ni::55.00000000000001', 'V::20', 'Al::0']",None,,,,,,,,None,,process_run,"[{'filename': 'root', 'type': 'file_link', 'url': '/srv/hemi01-j01/htmdec/birdshot/final_data/AAA/VAM/B/AAA16/T01'}, {'filename': 'T06', 'type': 'file_link', 'url': '/srv/hemi01-j01/htmdec/birdshot/final_data/AAA/VAM/B/AAA16/T01/T06'}]",Select AAA16,,process_run
ff52c4da-b216-4eef-a493-03bcd56ff04e,,,[],,,,,,,,,None,"{'id': '18f126e4-807e-426c-90fa-335155007fce', 'scope': 'auto', 'type': 'link_by_uid'}",material_spec,[],Arc Melted Alloy (AAB15-VAM-A),,material_spec
4d1cef6e-c828-4c57-ad0c-7125dafa6431,None,[],[],,None,,,None,,,None,None,,ingredient_run,[],V in AAC16 Ing.,,ingredient_run
50a44fbe-4b10-4a77-85ea-1445882baa33,None,[],[],,None,,,None,,,None,None,,ingredient_spec,[],V in AAC16 Ing.,,ingredient_spec
df628e66-a0fd-4774-b29f-d29506209e73,,,"['composition_id::AAA08', 'batch::B', 'fabrication_method::VAM']",,,,None,,,,,None,,material_run,[],"Alloy (AAA08-VAM-B): T. Sample (Tensile, T08)",,material_run
eabe715f-a28f-48ea-b087-fcfaa4ed006b,,,['composition_id::AAC14'],None,,,,,,,,None,,measurement_run,[],SRJT charact. for AAC14,,measurement_run
5fb4e696-22fd-4cdb-b494-241fef97d652,,,"['composition_id::AAA07', 'batch::B', 'fabrication_method::VAM']",,,,None,,,,,None,,material_run,[],"Alloy (AAA07-VAM-B): T. Sample (Tensile, T10)",,material_run
7b192ea7-9954-4bdc-9a1b-bd11fff48697,,,"['composition_id::AAA07', 'batch::B', 'fabrication_method::VAM']",None,,,,,,,,None,,process_run,[],Extract sample from Alloy (AAA07-VAM-B): Traveler,,process_run
d6c06705-08b6-46ff-a01c-c5d72ba13e34,,,"['composition_id::AAC15', 'batch::A', 'fabrication_method::VAM']",,,,None,,,,,None,,material_run,[],Homogenized Alloy (AAC15-VAM-A),,material_run
507db09f-765f-4d95-8c48-776006ed4d0a,,,"['composition_id::AAB10', 'batch::A', 'fabrication_method::VAM']",,,,production,,,,,None,,material_run,[],Al in AAB10,,material_run
5bcecf72-e619-4d88-aa12-c781808bd1c1,,,[],,,,,,,,,None,"{'id': '5d66410b-b520-49a7-8181-d32811699cb6', 'scope': 'auto', 'type': 'link_by_uid'}",process_spec,[],Adding Fe for AAB09,,process_spec
5ab86d03-a3d5-4816-9b46-a2ed79ca873b,,,[],,,,,,,,,None,"{'id': '17d5cde1-f51d-4e68-88b3-d9fa1923cd02', 'scope': 'auto', 'type': 'link_by_uid'}",measurement_spec,[],Weigh Cr for AAB08,,measurement_spec
a4353185-a0c7-41e7-ac74-00b08ab2a82e,,,"['composition_id::AAC13', 'batch::A', 'fabrication_method::VAM']",None,,,,,,,,None,,measurement_run,[],Weigh Fe for AAC13,,measurement_run
bf58179d-b2e5-4d07-8de7-81199b961bc7,None,[],[],,None,,,None,,,None,None,,ingredient_run,[],Co in AAC12 Ing.,,ingredient_run
c1ea985a-b9a9-42fc-8431-79d10bd1d3d7,,,"['composition_id::AAC12', 'batch::A', 'fabrication_method::VAM']",,,,production,,,,,None,,material_run,[],Co in AAC12,,material_run
db7e1bce-ed18-4996-be3f-7097c382d994,None,[],[],,None,,,None,,,None,None,,ingredient_spec,[],V in AAA15 Ing.,,ingredient_spec
56732de7-dd97-4634-89c0-0761b2005414,None,[],[],,None,,,None,,,None,None,,ingredient_run,[],Composition AAA14 Ing.,,ingredient_run
54076e2a-6418-498f-87a8-06dba19208ed,None,[],[],,None,,,None,,,None,None,,ingredient_spec,[],Composition AAA14 Ing.,,ingredient_spec
ef9ddf89-edf6-48c0-8e02-8081a32b7c41,None,[],[],,None,,,None,,,None,None,,ingredient_spec,[],"Alloy (AAA10-VAM-B): T. Sample (Tensile, T08) Ing.",,ingredient_spec
c5a6660e-4d7d-468e-8b26-dc36fe613aae,,,"['composition_id::AAC07', 'batch::A', 'fabrication_method::VAM']",None,,,,,,,,None,,process_run,[],Extract sample from Alloy (AAC07-VAM-A): Traveler,,process_run
